time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
3.117771,11.947000,-0.559703,-0.093307,-0.093307,-0.559703,1.204844,0.926125,-2.716071,-0.447744,0.249976,0.040361
3.140915,11.903000,-0.559609,-0.148456,-0.148456,-0.559609,1.218937,0.925384,-2.719063,-0.453247,0.233165,-0.002182
3.167670,11.930000,-0.559609,-0.148456,-0.148456,-0.559609,1.233198,0.924392,-2.719123,-0.459136,0.246046,-0.002182
3.196151,11.925000,-0.559609,-0.148456,-0.148456,-0.559609,1.247770,0.923736,-2.717709,-0.460488,0.233733,-0.043633
3.224474,11.916000,-0.559609,-0.148456,-0.148456,-0.559609,1.262551,0.924656,-2.718953,-0.485514,0.183681,-0.043633
3.250062,11.864000,-0.559609,-0.148456,-0.148456,-0.559609,1.276044,0.925841,-2.717747,-0.493664,0.172402,0.021817
3.276054,11.882000,-0.540945,-0.239072,-0.239072,-0.540945,1.289096,0.926774,-2.717180,-0.472687,0.173874,0.021817
3.302062,11.877000,-0.540945,-0.239072,-0.239072,-0.540945,1.302290,0.928220,-2.722034,-0.487139,0.156522,-0.111265
3.331988,11.851000,-0.540945,-0.239072,-0.239072,-0.540945,1.317193,0.930774,-2.725345,-0.492291,0.125608,-0.111265
3.359621,11.755000,-0.544051,-0.326903,-0.326903,-0.544051,1.330668,0.933682,-2.733455,-0.485418,0.096476,-0.263981
3.385458,11.764000,-0.544051,-0.326903,-0.326903,-0.544051,1.343751,0.936502,-2.740269,-0.508604,0.100892,-0.263981
3.416110,11.663000,-0.559851,-0.407052,-0.407052,-0.559851,1.358821,0.940017,-2.747550,-0.552767,0.096108,-0.263981
3.441957,11.663000,-0.559851,-0.407052,-0.407052,-0.559851,1.374776,0.943886,-2.744719,-0.560252,0.090729,-0.090539
3.468128,11.742000,-0.559851,-0.407052,-0.407052,-0.559851,1.389843,0.948202,-2.747086,-0.595214,0.070488,-0.090539
3.503465,11.777000,-0.556625,-0.410278,-0.410278,-0.556625,1.406144,0.953418,-2.750703,-0.605809,0.049635,-0.074177
3.523169,11.799000,-0.556625,-0.410278,-0.410278,-0.556625,1.422351,0.959071,-2.752696,-0.637827,0.035282,-0.074177
3.549947,11.838000,-0.556625,-0.410278,-0.410278,-0.556625,1.438835,0.965091,-2.754687,-0.653284,0.025345,-0.074177
3.577192,11.750000,-0.427928,-0.538975,-0.281582,-0.685321,1.455895,0.971435,-2.757898,-0.672107,0.020394,-0.105811
3.603165,11.785000,-0.427928,-0.538975,-0.281582,-0.685321,1.472700,0.977780,-2.760661,-0.687564,0.015609,-0.105811
3.642654,11.895000,-0.125401,-0.841502,0.091747,-1.000000,1.491114,0.984561,-2.763325,-0.684252,0.018553,-0.105811
3.659442,11.082000,-0.125401,-0.841502,0.091747,-1.000000,1.508384,0.990522,-2.766216,-0.668059,0.030698,-0.105811
